videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
ZA6aK9AO7Pk,#diy_ #funny #comedyfilms #trending #viral #viralvideo #shorts #animation #facts #funny #video,UC9FxFsUQgIkqyXpg0GdJpyA,X-07 Lab,2026-04-14 01:27:33 PM,23,28,4025,62,0,12900
bZdU-fVfWds,"Praniti Shinde : 'अशोक खरातचा एन्काऊंटर होणार', प्रणिती शिंदेंचा खळबळजनक दावा",UCmBLIcqOLWwrrAJ-jaCttqw,Jai Maharashtra News,2026-04-14 01:40:13 PM,27,25,2570,11,0,1790000
-YrFb0aHKS4,सूरज और ईशा साथ में सोने लगे 🤎 #love #patibrahmachari #shorts #ytshorts,UCA8ijBTiihcl_f4lQZAmzWA,Duniya Ki Chand,2026-04-14 01:45:01 PM,13,22,8140,,0,150000
5F6LSWr-78g,New Santali Dabung Dance 2026 #santali_fansan #santali_viral #youtubeshorts #short #trending,UC7gE5ouT4I1ib_Sr_LVOiiQ,Bardhaman Hero kora,2026-04-14 01:49:40 PM,17,24,639,9,0,139000
IK2Wd2Lq5MY,Shala Randi Bolta Hai 😏 | #shorts #women #respect #attitude #problem #movie #south #new #rice,UCTKusDC2rtLPvpILSaLPRzA,Ultra HD,2026-04-14 02:04:36 PM,38,24,1142,,0,113000
kgbFKvMeAao,They Tried to Save the Fish… But Lost Everything 💔#shorts,UCuc8FgQX9vdoRpKAfTORIbA,CINE SR,2026-04-14 02:09:16 PM,27,24,1365,,0,182000
m05ECTgYqFM,Top 6 queen girl name letter #short #shortsfeed #fypシ゚viral,UCiNIjaX1zV42WoVUFlSXOEA,Waqar Shaikh ,2026-04-14 01:54:36 PM,26,22,2348,20,3,13600
wG1beeSXXqg,E pyar karelu 😂 new viral dance performance #dance #bhojpurishorts  #shorts #shortvideo,UCfiUMERUm6dW7vJ-ifqgG8Q,Crazy Dancer,2026-04-14 01:29:00 PM,26,24,842,8,0,20400
db6IHApassA,sakib hussain #cricket #shorts,UCPzIns6Y5qQV9D4K_DEVClQ,Aditya - G 10,2026-04-14 01:51:49 PM,25,24,3067,,0,106000
O1QoBKEbN8w,Haryana Ki Chhori #viral #funny #short,UCBOHW1cS9HzIzvLvq_nTbVg,Sarita yadav,2026-04-14 01:54:10 PM,44,22,405,,0,26000
r96HQpIGJH0,New Santali Dabung Dance 2026 #santali_fansan #santali_viral #youtubeshorts #short #trending,UC7gE5ouT4I1ib_Sr_LVOiiQ,Bardhaman Hero kora,2026-04-14 01:49:15 PM,13,24,631,11,0,139000
gJGeItULWhs,#beautiful💅 nail art with toothpick#trending #yt shorts #short video #ms creation,UCocxSNMUGPLVJGuZs0WPpyA,M.S. creation,2026-04-14 02:04:44 PM,30,22,440,5,0,936
SHT8z-PRxK4,कभी कभी शिकारी शिकारहो जाता है #youtube #hunting #short#crocodile#hyena#river#attack#fight#viral,UCdjinNsTAY2tdkEO954ndSw,haso maja,2026-04-14 01:40:01 PM,11,15,721,6,0,3390
Kvt5O8mu2Bo,[자막뉴스] 진짜 심상치 않은 요즘 날씨…올여름 '대재앙' 온다 / KBS 2026.04.14.,UCcQTRi69dsVYHN3exePtZ1A,KBS News,2026-04-14 01:30:33 PM,104,25,2677,34,10,3580000
HnaJy63_oPA,budhwa  🤣😂 #comedy #reels #funny #shorts,UCbWpJ_0NNdq4dLC1wRaRvNw,Deepak Express Lifestyle ,2026-04-14 02:00:16 PM,75,22,6343,127,0,173000
kfLI7jZ-q60,video title circus 🐁#trendingshorts #short video#krishni #subscribemychannel #likeforlikes #support#,UCq5ZweLeWvJp0-2tS3jlc2A,@official_Sahil_short video 70k🙏,2026-04-14 02:06:13 PM,19,2,312,2,0,1530
az11v2-zNrk,YouTube 🤪🤣 #funny #storyart #shorts #trending #comedy #viral #youtube #subscribe #fun #jokes #memes,UCGbnrh4BlALT7pjdlO3IJlQ,Creative Arts and craft ,2026-04-14 01:28:28 PM,17,23,3910,17,0,21000
UN8xGObrPbQ,Mashallah ☝️😇 respect 😍 #allah #status #shorts #respect #short #arltvinfo,UCCL5YeQT54fTls67Kcf1j5A,ARL TV INFO,2026-04-14 01:44:24 PM,12,22,3873,,0,268000
SZ_EaHttMck,Sakib And Praful The Game Changer bowlers 😨💹 #shorts #srhvsrr #ipl2026,UCVOSo4owwgDif8pqVN_12gw,CurioMyths,2026-04-14 02:17:01 PM,42,17,1935,,0,24000
36KSq11J_L8,Mata Rani Ki Mahima  jay 👣🙏 mata di #shorts #shortsvideo #status #viralshort #viralvideo,UCJuD3ralxwsaUNkGOj9pA1g,Kusumlata Bhakti Story,2026-04-14 01:30:03 PM,48,22,2944,80,0,4110
FDY9sKa8pGA,anokhi bike ki majedar sawari  #viral #short,UC0s59vfFjFnRhF8kGh6OgfA,Comedy Shaan ,2026-04-14 02:06:07 PM,9,22,572,3,0,550
iO8bJKephgo,strong army viral stutas ❤️🔥#army #shorts #trending,UC05MdtroZc7sgmx0_oMZXQQ,Azizul Hoque,2026-04-14 01:32:01 PM,14,22,4105,473,2,38100
7kUT9erB66Q,#princecomedy4t #newमारवाड़ीcomedy #comedy #trending #comedyshow,UC9W8iHIJz890v1LbZ_pdAFg,Princecomedy- 4t,2026-04-14 01:32:55 PM,61,20,1285,13,0,3830
GOidPzUlTJ8,Vatsu ne ye kya kiya 😱😰 #vatsalareact #shorts,UCXdgmI8wtcZsx5kDUTHVs8A,Vatsala React ,2026-04-14 01:54:47 PM,13,24,24133,130,0,356000
deD1sCFPcZE,SRH KA HOGA COMEBACK? PLAYOFFS JAYEGA SRH! #sunrisershyderabad #srhvsrr #ishankishan #ipl2026,UCjFw-0Vdfy2KW78NClGECXw,Sports Yaari,2026-04-14 01:45:02 PM,50,17,7021,291,18,1600000
3vqssEwQ8MQ,হাসনাত আব্দুল্লাহ কি বলল দেখুন 😱 #tricks #viral #trending #short,UCXXRMbjc8NyQCGRseCYh7FA,RK MEDIA 360,2026-04-14 01:42:31 PM,36,24,314,14,0,196000
Os8SOkvfwfk,Subhanallah🤲 A beautiful scene of worshipping Allah #shorts #viralshorts #viralvideo #youtubeshorts,UC7kkUmb72ZQC7up44JiR0Dg,Sakib _vai_1_nambar,2026-04-14 01:30:53 PM,9,27,45418,1707,9,601000
KP3ufdZk5EA,mera kangna 💃👑 #short #shortdance #shortvideo #trending #viral #hiyasanfui #hiyasanfuidance,UC36OP5i2LoxiNkgnTghO74w,HIYA SANFUI,2026-04-14 02:13:00 PM,24,24,352,3,0,5260
YE3Hi4cZ8M0,TN Election 2026 | Ramadoss Exclusive Interview | Anbumani | PMK Party | Sasikala | Sun News,UCYlh4lH762HvHt6mmiecyWQ,Sun News,2026-04-14 01:30:30 PM,103,25,4200,77,1,11500000
h_AELvNT5gs,சாப்பிடலாம் வாங்க # delhi meena vlog #minivlog #Shorts #delhi Meena,UCF1LSg5W-n6UyKW1rj249iA,Delhi Meena Vlog,2026-04-14 01:30:43 PM,71,22,1622,52,,12900
mwxtKNaPf9s,राजा रंगdaar #bhojpuri #ytshorts #short,UCvxgX-FvN4G5XmFQfnag3Sg,Lagatar Public ,2026-04-14 02:00:23 PM,13,25,598,6,0,11000
38VcGqMz8qM,Gaurav Bhaiya mummy kahan Chale Gaye #comedy_lalapur #shorts #trendingshorts #viralvideo #shortsfeed,UC1fVcaT1_9WGsEUA3fdjUgA,COMEDY LALAPUR ,2026-04-14 01:38:00 PM,15,24,16916,,0,168000
cgyWB-PCl4w,"""5월까지 대체원유 1.2억 배럴 확보...사우디 비중↑"" / YTN 사이언스",UCUkuuoNkyVBFWojFW-SPmTw,YTN 사이언스 투데이,2026-04-14 01:38:30 PM,43,28,1358,36,30,126000
DmTNCNFICcU,Kya Mai Jeetunga🤔Best Tutorial Channel🫣 #freefire #freefiremax #shorts,UCHOrSFKttbAKpcyjnBfVqkw,Prabhat Gamer,2026-04-14 01:30:06 PM,68,20,22030,4178,389,4000000
jdpFMR1GPcs,My Sister Vs Me : Who will make the best Counting Piggy Bank #shorts,UCrAhpdDkf7pOgJGsqLXAaew,Prince of Craft,2026-04-14 01:35:20 PM,41,24,21687,,6,2100000
SvjihPUsH90,Adeeb Mini Vlog🤣 #shorts #minivlog #adeebkhushi06 #funny #comedy #funnyvlog #viralshort #ytshorts,UCIdo0Sy-8Y2sO2tUX2s_Jkw,Adeeb Khushi 06,2026-04-14 01:37:07 PM,23,24,14052,176,0,970000
XTbuJAegwqo,#tamilsong #shortvideo #shortsfeed #short #sai369🌹,UC1jbbwBPzdBqLyz6dr0BXew,sai369🌹,2026-04-14 02:00:20 PM,25,22,392,6,2,18000
FObOipyjhJs,ЛЕОРИО ВИНОВАТ В ПРОИГРЫШЕ #анимемомент #аниме #shorts,UC8GfDlzK3ZUzAGYLkLIvUfQ,vrorni,2026-04-14 01:48:44 PM,40,24,7895,233,6,43400
i8EbztW_5o8,Invisible impossible 1v4 clutch  against Grandmaster players 🥶☠️ #freefire #shorts #trending,UCr_ZvFqXW-p_Ul58oM8QrGw,Raain Gamerz,2026-04-14 02:04:23 PM,54,20,566,,3,1200000
yHo_HO5z4TE,Dogs teach us love in its purest form | GTA V | #shorts #73,UCik5TJ2YFe0fMBVmI2lqwEQ,Freedom Rider GTA V ,2026-04-14 01:31:04 PM,37,20,64298,474,1,118000
Zo3tvu-Mm6w,"लड़की ने नाटक किया 😀90'S Old Hindi Sonas 🤣90s Love Song 😍Udit Narayan, Alka Yagnik, Kumar Sanu songs",UCGQdzarUdFnigyTDlBCcNjQ,Ak neha 789,2026-04-14 02:01:52 PM,21,24,21274,86,2,381000
ABkW5SRqCak,हो गया फाइनल सम्राट चौधरी बनेंगे बिहार के अगले सीएम ! #shortvideo #shorts,UCD2fLRSLsou1D2Fv--flFgQ,4PM UP,2026-04-14 02:00:09 PM,53,25,1863,22,2,1830000
LN14NLD3UfQ,"സമുദ്രപാത അടച്ച് US; ഹോർമൂസ് കടലിടുക്കിൽ കുടുങ്ങി കപ്പലുകൾ, ലോകരാജ്യങ്ങളും പ്രതിസന്ധികൾ | Hormuz",UCwXrBBZnIh2ER4lal6WbAHw,Mathrubhumi News,2026-04-14 01:53:49 PM,96,25,2281,16,7,6220000
MXEiuKY26yg,Find The Missing Number 🤯 #short #education #maths #school #students #ytshorts #trending,UCaqoY6_jeHf6VTbmVnPCDFA,Unique Study Yard,2026-04-14 02:00:40 PM,21,27,1977,12,0,98300
GZFlC3ELE7U,【激怒】保育園でイスラム教を教えるのを辞めろ,UC-H2m0nZt6k0SJ5o04gS0nA,ガグル〈話題の事 語る奴〉,2026-04-14 01:45:01 PM,44,22,11929,842,160,459000
F87aBZiQ-7A,"Best funny comedy video tiktok china compilation 2026,#tiktok#viralshorts#shorts@FunnyMike225",UCen0wxJmIXFyPZ4J9cIiFdQ,Comedy_Express. in,2026-04-14 01:31:27 PM,50,22,4133,65,0,13800
wFmdGFehTAU,Some amazing facts #facts #knowledge #horse #shorts #ytshorts,UCC67YDpE1GZinIeive6nq9Q,Ayang Facts,2026-04-14 02:01:05 PM,24,24,511,3,0,29600
ibyiFByiwFo,Dino Run Paglu #funny #trending #shorts #short #patchyzone #patchy #patchyzoneyt #leveldevil,UCUYDCI7zABpd9kzmgDCra1g,PatchyZoneYT,2026-04-14 02:00:33 PM,79,20,431,,1,20400
IdTNOqzl-mQ,ପଣାର ରାଜା ବେଲପଣା || Bela Pana Sarbat #shorts #youtubeshorts #belpana #juice #trending #minivlog,UClPdEOBOs9Bqsl7SaiTrp7g,Zeena Prakash vlogs,2026-04-14 01:29:00 PM,37,22,2598,34,0,41600
VL_meCL_TMg,Bache Ka Popat Hogya 😂🤯 #shorts #funny #freefire,UCvL9AUOQ3aj2tLmf_25vPrA,AKASH GAMING OFFICIAL,2026-04-14 02:00:11 PM,45,20,993,39,5,526000
B7uK_xlvaNk,ओम बन्ना part -16 #ombannasa #chotila #pali #rajsthanisong #folksong #shorts #history #youtubeshorts,UC-5WtpG4u6Q9-gE8304Qvng,RVS STUDY GUIDE ,2026-04-14 01:51:33 PM,11,27,3562,157,2,22300
zFBg4Tg8dlk,Nora are idei trăznite! Soacra pică în capcană.,UCIQGhT-NNAjN6KqHxwTwaRQ,Dragos Dado,2026-04-14 01:30:00 PM,55,23,11447,711,17,1310000
6-Vej5j3Vtk,botal se yah kya banaa Diya 😳 #shorts #short #experiment #ytshorts,UCQ_HW07S-l3Ojd_gVhIlAYA,Dilu Verse,2026-04-14 02:06:27 PM,14,24,2770,,0,202000
PGY7ejiYHnU,#shorts,UC2ZqnLE11IDvuTbssNmdGdw,Cooking with Isha ,2026-04-14 02:02:01 PM,24,22,651,3,0,6980
tzC3xqmDgDg,Tom 🍓Jerry  Rithvi Kavi Real End Twist 😂🎈 #short #youtubeshorts #foryou,UCLVeNGFLVJ6CR0nGUveohBg,AG crazy 1m,2026-04-14 02:20:21 PM,60,23,962,,0,85100
V8rl7QEpfRo,Mahanadhi | Episode Promo | 14th April 2026,UCvrhwpnp2DHYQ1CbXby9ypQ,Vijay Television,2026-04-14 01:32:35 PM,38,24,115748,4308,129,28300000
cD-yk96ZOdY,#1minute,UCoTQben3sQkaZ8e3uYhTazQ,Fact Point,2026-04-14 02:00:31 PM,19,22,7809,,0,1650000
hETxMYHv16g,TOP-10 SONGS OF ASHA BHOSLE JI|MUSICLISTENER#trending #shorts,UC8uBv4uJOiqnaIOJEWbRnyQ,MUSIC LISTENER ,2026-04-14 01:30:48 PM,71,10,1228,,0,2790
i1XOPx1Q9xY,चुनाव नजदीक आते ही ED ने ममता के करीबी I-PAC के डायरेक्टर को किया गिरफ्तार #shortvideo #shorts,UCD2fLRSLsou1D2Fv--flFgQ,4PM UP,2026-04-14 01:30:46 PM,56,25,3587,153,2,1830000
aoBKxHzstDw,ये सभी सीरियल जल्द होगे बन्द ❌ #shorts #short #rimjhim #ishqjunooni #rangbazidiloki #dangaltv #viral,UCepWatdS8VbrOdv2m2bvnlQ,DTV Show,2026-04-14 02:15:21 PM,63,24,200,,0,9960
D2YusNoshdY,Help the tower dop2 🗼#gaming #short #minecraft #remix #gameplay,UCjfmLcLN4fwKe6xbuviXdvw,Saheb bop2,2026-04-14 01:43:09 PM,30,22,327,14,0,36700
h-pTFoOsc4E,Turning a Giant Cherry Into a Tiny House 🍒🏠 #short,UC7PFW_wZ6vD4_N0UvpDza0A,Smart AI Blogger,2026-04-14 01:40:43 PM,49,22,662,9,0,148
gnClf2kDjWk,RIP 🥺 #ashabhosle Ji अंतिम यात्रा दर्शन।| Om Shanti | #shorts #trending #viralvideo,UC3zabu3gE6zjfg2I_T42yPw,Trending Video Trend Music 🎶🔥,2026-04-14 02:13:38 PM,12,10,2078,70,0,235000
1Z-EmmCp8t4,ପିଆଜ ଲୁଣ ତେନ୍ତୁଳି ଚଟଣି ପଖାଳ ଭାତ |#short #youtubeshorts #eating #short #villagelif,UCTMVEaZfQP8r4G8cMSS75yA,ମୁଁ Odia Vlogger ,2026-04-14 01:45:01 PM,34,22,550,,0,14300
Kbj8EdfDXMo,Strongest Break In Cycle 😱🤯|| #shorts #viralvideo #trending,UCy-mYOmud9j9oEk0DAWk8GQ,Priyanka Facts,2026-04-14 01:41:00 PM,24,22,3974,,1,679000
FsaMWmYcDz8,🤪 ঠিক আমার সাথে চিটিংবাজি করেছে 🤣🐒#monkeyfunnyvideo #comedy #shorts,UC1H8B5mMV8lH08d_Mucz4QA,SARIFUL(Fact),2026-04-14 01:31:41 PM,39,24,1777,17,0,30100
bHHDZowwTEE,Top Headlines Of The Today: Bihar New CM | Nitish Kumar | Noida Protest | Israel-Iran Conflict,UCt4t-jeY85JegMlZ-E5UWtA,Aaj Tak,2026-04-14 01:41:29 PM,96,25,1034,23,0,75000000
tYioJr7qeDE,Gujrati Love  Song😊 #love #gujratisong #shortvideo #shortfeed #short #youtubeshorts #trending,UCrWZIn3IIxtoxg4S6EVM51w,KISSU SIDDHPUR VLOG,2026-04-14 02:05:01 PM,15,10,416,2,1,9970
gmB8J-lUFbA,😁😁😁 #🍓 #shortsviral #short,UCt8Z3zXQqEe6RS32Ogjf9XA,Uma Sudhi (U S HOMES),2026-04-14 01:49:49 PM,45,22,1114,51,4,64200
HV38QOqwrRo,Kya Abhi Ne Mumma Ke Sath Sahi Liya Ya Galat ? #shorts #youtubeshorts #abhibajwa,UC4fLaWvOmE4nV5kZu0F1WFw,Abhi Bajwa,2026-04-14 02:10:44 PM,33,24,2069,14,0,1280000
afiZLj0jKaw,Hulk Punch Test Challenge 💥🚗 | Indian GTA Game #shorts,UCL9XiDtxoKGF86MlJ6KPLjQ,UCHI YT GAMER ,2026-04-14 02:00:01 PM,27,20,2080,47,0,9270
8kaez7JtQsU,Cat Worked Hard… Dog Took the Fish! 😱🐱🐶 #shortvideo #shorts,UCCJ0uJe12zkwHeDFMeDIuaQ,Tofik Factz,2026-04-14 02:00:06 PM,13,24,2771,,0,139000
agv5HIGVifE,spicy guava recipes #shorts #trending #viral,UC5pr_vxtAVQhyieME5FfnRQ,Hujaifa gazi #@,2026-04-14 02:00:01 PM,38,26,951,4,1,6410
E9vGAyTsh70,9 DIAMOND 💎 #shorts,UCHRNPFAfOyuq6LuTp42vaIw,PM ROY,2026-04-14 01:58:22 PM,28,24,578,,4,67300
5ra1x1qouB8,കുഴി മടിയൻ ആഷി #jasiashi #comedy,UCCY91zaSJxnqdEG6YjKa1xA,mallu gang official,2026-04-14 01:37:00 PM,38,24,13510,,5,126000
